"set" "map" "mkr" "phys" "gen" "vld" "loess" "sc" "chr_length" "chr_start" "genome_pos" "rel_pos" "pos_group" "chr_type" "phys_assembly" "chr_length_assembly" "gen_assembly" "chr_nr" "pop" "chrom" "gen_dist" "phys_dist" "rrate" "weight" "w_mean_rrate" "anc_chr_unit" "type" "EBR_length" "rr_mean_anc"
"2214" "swe" 2 500 13124724 24.615 TRUE 2.86 "HiC_scaffold_2" 32844224 34455698 47580422 39.9605239569673 2 "Autosome" 13124724 32844224 24.615 2 "LSSWE" "HiC_scaffold_2" 0 44570 0 0.00135701181431475 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2215" "swe" 2 503 13223056 25.171 TRUE 4.02 "HiC_scaffold_2" 32844224 34455698 47678754 40.2599129758706 1 "Autosome" 13223056 32844224 25.171 2 "LSSWE" "HiC_scaffold_2" 0.556000000000001 98332 5.65431395679942 0.00299389018903293 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2216" "swe" 2 505 13350744 25.727 TRUE 3.71 "HiC_scaffold_2" 32844224 34455698 47806442 40.6486814850611 1 "Autosome" 13350744 32844224 25.727 2 "LSSWE" "HiC_scaffold_2" 0.556000000000001 127688 4.35436376166908 0.00388768509190535 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2217" "swe" 2 506 13801375 27.412 TRUE 2.2 "HiC_scaffold_2" 32844224 34455698 48257073 42.0207065936464 1 "Autosome" 13801375 32844224 27.412 2 "LSSWE" "HiC_scaffold_2" 1.685 450631 3.73920125335363 0.013720251085853 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2218" "swe" 2 510 14040791 27.412 TRUE 1.85 "HiC_scaffold_2" 32844224 34455698 48496489 42.749650593054 1 "Autosome" 14040791 32844224 27.412 2 "LSSWE" "HiC_scaffold_2" 0 239416 0 0.00728943999407628 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2219" "swe" 2 516 14431486 27.968 TRUE 2.3 "HiC_scaffold_2" 32844224 34455698 48887184 43.9391900384068 1 "Autosome" 14431486 32844224 27.968 2 "LSSWE" "HiC_scaffold_2" 0.556000000000001 390695 1.42310497958766 0.011895394453527 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2220" "swe" 2 519 14447088 27.968 TRUE 2.34 "HiC_scaffold_2" 32844224 34455698 48902786 43.9866930635962 1 "Autosome" 14447088 32844224 27.968 2 "LSSWE" "HiC_scaffold_2" 0 15602 0 0.000475030251894519 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2221" "swe" 2 525 14610547 29.085 TRUE 2.71 "HiC_scaffold_2" 32844224 34455698 49066245 44.4843726556 1 "Autosome" 14610547 32844224 29.085 2 "LSSWE" "HiC_scaffold_2" 1.117 163459 6.83351788521893 0.00497679592003757 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2222" "swe" 2 529 14816190 29.641 TRUE 3.24 "HiC_scaffold_2" 32844224 34455698 49271888 45.1104888335922 1 "Autosome" 14816190 32844224 29.641 2 "LSSWE" "HiC_scaffold_2" 0.555999999999997 205643 2.70371469002104 0.0062611617799221 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2223" "swe" 2 531 15049160 29.641 TRUE 4.93 "HiC_scaffold_2" 32844224 34455698 49504858 45.8198068555372 1 "Autosome" 15049160 32844224 29.641 2 "LSSWE" "HiC_scaffold_2" 0 232970 0 0.00709318021945046 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2224" "swe" 2 533 15562913 32.482 TRUE 8.85 "HiC_scaffold_2" 32844224 34455698 50018611 47.3840179630976 1 "Autosome" 15562913 32844224 32.482 2 "LSSWE" "HiC_scaffold_2" 2.841 513753 5.52989471594327 0.0156421110756034 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2225" "swe" 2 536 15867095 37.72 TRUE 11.34 "HiC_scaffold_2" 32844224 34455698 50322793 48.3101534077955 1 "Autosome" 15867095 32844224 37.72 2 "LSSWE" "HiC_scaffold_2" 5.238 304182 17.2199538434227 0.00926135444697978 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2226" "swe" 2 551 16284657 40.561 TRUE 8.92 "HiC_scaffold_2" 32844224 34455698 50740355 49.5814941464289 1 "Autosome" 16284657 32844224 40.561 2 "LSSWE" "HiC_scaffold_2" 2.841 417562 6.80378003745552 0.0127134073863337 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2227" "swe" 2 555 16344988 42.802 TRUE 8.6 "HiC_scaffold_2" 32844224 34455698 50800686 49.7651824564343 1 "Autosome" 16344988 32844224 42.802 2 "LSSWE" "HiC_scaffold_2" 2.241 60331 37.1450829590095 0.00183688310005437 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2228" "swe" 2 556 16417247 44.488 TRUE 8.24 "HiC_scaffold_2" 32844224 34455698 50872945 49.9851876543041 1 "Autosome" 16417247 32844224 44.488 2 "LSSWE" "HiC_scaffold_2" 1.686 72259 23.3327336387163 0.00220005197869799 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2229" "swe" 2 560 17312219 47.918 TRUE 3.21 "HiC_scaffold_2" 32844224 34455698 51767917 52.7100868633706 1 "Autosome" 17312219 32844224 47.918 2 "LSSWE" "HiC_scaffold_2" 3.43 894972 3.8325221347707 0.0272489920906641 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2230" "swe" 2 564 18251997 47.918 TRUE 0.32 "HiC_scaffold_2" 32844224 34455698 52707695 55.5714057972568 1 "Autosome" 18251997 32844224 47.918 2 "LSSWE" "HiC_scaffold_2" 0 939778 0 0.0286131893388621 2.30344672730989 2 "fu_anc_sin" 18368799 2.63266981827392
"2231" "swe" 2 566 18768220 47.918 TRUE 0.93 "HiC_scaffold_2" 32844224 34455698 53223918 57.1431372529916 1 "Autosome" 18768220 32844224 47.918 2 "LSSWE" "HiC_scaffold_2" 0 516223 0 0.015717314557348 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2232" "swe" 2 571 19595224 47.918 TRUE 1.65 "HiC_scaffold_2" 32844224 34455698 54050922 59.6610959662192 1 "Autosome" 19595224 32844224 47.918 2 "LSSWE" "HiC_scaffold_2" 0 827004 0 0.0251795871322763 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2233" "swe" 2 572 19676760 50.178 TRUE 1.72 "HiC_scaffold_2" 32844224 34455698 54132458 59.9093466175362 1 "Autosome" 19676760 32844224 50.178 2 "LSSWE" "HiC_scaffold_2" 2.26 81536 27.7178178963893 0.00248250651316956 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2234" "swe" 2 574 19864748 50.734 TRUE 1.89 "HiC_scaffold_2" 32844224 34455698 54320446 60.4817090517955 2 "Autosome" 19864748 32844224 50.734 2 "LSSWE" "HiC_scaffold_2" 0.556000000000004 187988 2.95763559376133 0.00572362434259369 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2235" "swe" 2 579 20637640 50.734 TRUE 2.63 "HiC_scaffold_2" 32844224 34455698 55093338 62.8349142911703 2 "Autosome" 20637640 32844224 50.734 2 "LSSWE" "HiC_scaffold_2" 0 772892 0 0.0235320523937481 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2236" "swe" 2 584 20904392 51.289 TRUE 2.91 "HiC_scaffold_2" 32844224 34455698 55360090 63.6470875366092 2 "Autosome" 20904392 32844224 51.289 2 "LSSWE" "HiC_scaffold_2" 0.555 266752 2.08058421305182 0.00812173245438833 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2237" "swe" 2 587 21209453 54.719 TRUE 3.47 "HiC_scaffold_2" 32844224 34455698 55665151 64.5758992509611 2 "Autosome" 21209453 32844224 54.719 2 "LSSWE" "HiC_scaffold_2" 3.43 305061 11.2436529087625 0.00928811714351966 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2238" "swe" 2 592 21667972 54.719 TRUE 1.84 "HiC_scaffold_2" 32844224 34455698 56123670 65.9719407588987 2 "Autosome" 21667972 32844224 54.719 2 "LSSWE" "HiC_scaffold_2" 0 458519 0 0.0139604150793759 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2239" "swe" 2 594 21834994 54.719 TRUE 0.78 "HiC_scaffold_2" 32844224 34455698 56290692 66.480468529261 2 "Autosome" 21834994 32844224 54.719 2 "LSSWE" "HiC_scaffold_2" 0 167022 0 0.00508527770362302 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2240" "swe" 2 598 22566152 54.719 TRUE 5.45 "HiC_scaffold_2" 32844224 34455698 57021850 68.7066072865658 2 "Autosome" 22566152 32844224 54.719 2 "LSSWE" "HiC_scaffold_2" 0 731158 0 0.0222613875730479 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2241" "swe" 2 601 22656407 55.837 TRUE 6.56 "HiC_scaffold_2" 32844224 34455698 57112105 68.9814044624711 2 "Autosome" 22656407 32844224 55.837 2 "LSSWE" "HiC_scaffold_2" 1.118 90255 12.3871253670157 0.00274797175905267 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2242" "swe" 2 603 22893364 55.837 TRUE 7.73 "HiC_scaffold_2" 32844224 34455698 57349062 69.7028616051334 2 "Autosome" 22893364 32844224 55.837 2 "LSSWE" "HiC_scaffold_2" 0 236957 0 0.00721457142662284 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2243" "swe" 2 617 22943189 56.392 TRUE 7.47 "HiC_scaffold_2" 32844224 34455698 57398887 69.8545625556567 2 "Autosome" 22943189 32844224 56.392 2 "LSSWE" "HiC_scaffold_2" 0.555 49825 11.138986452584 0.00151700950523294 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2244" "swe" 2 628 22957021 59.789 TRUE 7.13 "HiC_scaffold_2" 32844224 34455698 57412719 69.8966765054336 2 "Autosome" 22957021 32844224 59.789 2 "LSSWE" "HiC_scaffold_2" 3.397 13832 245.58993637941 0.000421139497769836 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2245" "swe" 2 631 23029020 59.789 TRUE 7.13 "HiC_scaffold_2" 32844224 34455698 57484718 70.1158900877061 3 "Autosome" 23029020 32844224 59.789 2 "LSSWE" "HiC_scaffold_2" 0 71999 0 0.00219213582272487 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2246" "swe" 2 633 23497749 59.789 TRUE 5.85 "HiC_scaffold_2" 32844224 34455698 57953447 71.5430177312151 3 "Autosome" 23497749 32844224 59.789 2 "LSSWE" "HiC_scaffold_2" 0 468729 0 0.0142712764350895 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2247" "swe" 2 637 23603869 63.219 TRUE 5.63 "HiC_scaffold_2" 32844224 34455698 58059567 71.8661186819332 3 "Autosome" 23603869 32844224 63.219 2 "LSSWE" "HiC_scaffold_2" 3.43 106120 32.3218997361477 0.00323100950718154 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2248" "swe" 2 642 25250088 63.775 TRUE 3.36 "HiC_scaffold_2" 32844224 34455698 59705786 76.8783211318983 3 "Autosome" 25250088 32844224 63.775 2 "LSSWE" "HiC_scaffold_2" 0.555999999999997 1646219 0.337743641641846 0.0501220244996502 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2249" "swe" 2 643 25307637 64.33 TRUE 3.93 "HiC_scaffold_2" 32844224 34455698 59763335 77.0535391550125 3 "Autosome" 25307637 32844224 64.33 2 "LSSWE" "HiC_scaffold_2" 0.555 57549 9.64395558567481 0.00175218023114201 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2250" "swe" 2 650 25811183 68.289 TRUE 5.45 "HiC_scaffold_2" 32844224 34455698 60266881 78.5866732610276 3 "Autosome" 25811183 32844224 68.289 2 "LSSWE" "HiC_scaffold_2" 3.959 503546 7.86224098692076 0.0153313410601511 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2251" "swe" 2 664 27283656 69.975 TRUE 0.61 "HiC_scaffold_2" 32844224 34455698 61739354 83.0698755434137 4 "Autosome" 27283656 32844224 69.975 2 "LSSWE" "HiC_scaffold_2" 1.68599999999999 1472473 1.14501250617159 0.0448320228238609 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2252" "swe" 2 667 27317949 69.975 TRUE 0.73 "HiC_scaffold_2" 32844224 34455698 61773647 83.1742865960237 4 "Autosome" 27317949 32844224 69.975 2 "LSSWE" "HiC_scaffold_2" 0 34293 0 0.00104411052610042 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2253" "swe" 2 676 28502617 69.975 TRUE 4.23 "HiC_scaffold_2" 32844224 34455698 62958315 86.7812160823163 4 "Autosome" 28502617 32844224 69.975 2 "LSSWE" "HiC_scaffold_2" 0 1184668 0 0.0360692948629263 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2254" "swe" 2 679 28508573 71.092 TRUE 4.29 "HiC_scaffold_2" 32844224 34455698 62964271 86.7993501688455 4 "Autosome" 28508573 32844224 71.092 2 "LSSWE" "HiC_scaffold_2" 1.117 5956 187.541974479517 0.00018134086529187 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2255" "swe" 2 684 28564923 71.648 TRUE 4.03 "HiC_scaffold_2" 32844224 34455698 63020621 86.970917626186 4 "Autosome" 28564923 32844224 71.648 2 "LSSWE" "HiC_scaffold_2" 0.555999999999997 56350 9.86690328305231 0.00171567457340444 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2256" "swe" 2 689 28969975 72.203 TRUE 1.46 "HiC_scaffold_2" 32844224 34455698 63425673 88.2041694758872 4 "Autosome" 28969975 32844224 72.203 2 "LSSWE" "HiC_scaffold_2" 0.555000000000007 405052 1.37019444417015 0.0123325184970118 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2257" "swe" 2 691 29007175 72.203 TRUE 1.28 "HiC_scaffold_2" 32844224 34455698 63462873 88.3174313998102 4 "Autosome" 29007175 32844224 72.203 2 "LSSWE" "HiC_scaffold_2" 0 37200 0 0.00113261923923062 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2258" "swe" 2 697 29440881 72.203 TRUE 0.65 "HiC_scaffold_2" 32844224 34455698 63896579 89.6379253776859 4 "Autosome" 29440881 32844224 72.203 2 "LSSWE" "HiC_scaffold_2" 0 433706 0 0.0132049397787568 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2259" "swe" 2 702 29949356 72.759 TRUE 1.41 "HiC_scaffold_2" 32844224 34455698 64405054 91.1860666886208 5 "Autosome" 29949356 32844224 72.759 2 "LSSWE" "HiC_scaffold_2" 0.555999999999997 508475 1.0934657554452 0.0154814131093492 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2260" "swe" 2 706 30040177 73.315 TRUE 0.9 "HiC_scaffold_2" 32844224 34455698 64495875 91.4625871507879 5 "Autosome" 30040177 32844224 73.315 2 "LSSWE" "HiC_scaffold_2" 0.555999999999997 90821 6.12193215225551 0.00276520462167107 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2261" "swe" 2 707 30153896 73.315 TRUE 0.78 "HiC_scaffold_2" 32844224 34455698 64609594 91.8088245896752 5 "Autosome" 30153896 32844224 73.315 2 "LSSWE" "HiC_scaffold_2" 0 113719 0 0.00346237438887276 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2262" "swe" 2 710 30437400 73.315 TRUE 0.27 "HiC_scaffold_2" 32844224 34455698 64893098 92.6720022369839 5 "Autosome" 30437400 32844224 73.315 2 "LSSWE" "HiC_scaffold_2" 0 283504 0 0.00863177647308702 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2263" "swe" 2 715 30767361 73.315 TRUE 0.71 "HiC_scaffold_2" 32844224 34455698 65223059 93.6766263681553 5 "Autosome" 30767361 32844224 73.315 2 "LSSWE" "HiC_scaffold_2" 0 329961 0 0.0100462413117144 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2264" "swe" 2 721 30785631 73.315 TRUE 0.71 "HiC_scaffold_2" 32844224 34455698 65241329 93.7322525872434 5 "Autosome" 30785631 32844224 73.315 2 "LSSWE" "HiC_scaffold_2" 0 18270 0 0.000556262190880199 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2265" "swe" 2 724 31167270 74.128 TRUE 0.89 "HiC_scaffold_2" 32844224 34455698 65622968 94.8942194524066 5 "Autosome" 31167270 32844224 74.128 2 "LSSWE" "HiC_scaffold_2" 0.813000000000002 381639 2.13028542680387 0.0116196686516326 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2266" "swe" 2 730 31692063 74.128 TRUE 0.23 "HiC_scaffold_2" 32844224 34455698 66147761 96.492043776099 5 "Autosome" 31692063 32844224 74.128 2 "LSSWE" "HiC_scaffold_2" 0 524793 0 0.0159782432369235 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2267" "swe" 2 737 32232041 74.128 TRUE NA "HiC_scaffold_2" 32844224 34455698 66687739 98.1361014953497 5 "Autosome" 32232041 32844224 74.128 2 "LSSWE" "HiC_scaffold_2" 0 539978 0 0.0164405771925073 2.30344672730989 3 "fu_anc_sin" 14414757 1.87481527239828
"2268" "swe" 3 744 410603 0 TRUE NA "HiC_scaffold_3" 30544165 67299922 67710525 1.34429276426447 5 "Autosome" 410603 30544165 0 3 "LSSWE" "HiC_scaffold_3" NA NA NA NA 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2269" "swe" 3 769 2272224 0 TRUE 2.18 "HiC_scaffold_3" 30544165 67299922 69572146 7.4391426316614 5 "Autosome" 2272224 30544165 0 3 "LSSWE" "HiC_scaffold_3" 0 1861621 0 0.0609484986739693 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2270" "swe" 3 778 2527079 0.826 TRUE 1.16 "HiC_scaffold_3" 30544165 67299922 69827001 8.27352458317325 5 "Autosome" 2527079 30544165 0.826 3 "LSSWE" "HiC_scaffold_3" 0.826 254855 3.24105864118813 0.00834381951511852 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2271" "swe" 3 781 3196287 0.826 TRUE 0.28 "HiC_scaffold_3" 30544165 67299922 70496209 10.464476602978 4 "Autosome" 3196287 30544165 0.826 3 "LSSWE" "HiC_scaffold_3" 0 669208 0 0.0219095201980476 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2272" "swe" 3 784 3213666 0.826 TRUE 0.27 "HiC_scaffold_3" 30544165 67299922 70513588 10.5213745407674 4 "Autosome" 3213666 30544165 0.826 3 "LSSWE" "HiC_scaffold_3" 0 17379 0 0.000568979377894272 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2273" "swe" 3 786 3272087 0.826 TRUE 0.31 "HiC_scaffold_3" 30544165 67299922 70572009 10.7126418417397 4 "Autosome" 3272087 30544165 0.826 3 "LSSWE" "HiC_scaffold_3" 0 58421 0 0.00191267300972215 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2274" "swe" 3 787 3341949 0.826 TRUE 1.01 "HiC_scaffold_3" 30544165 67299922 70641871 10.9413663788157 4 "Autosome" 3341949 30544165 0.826 3 "LSSWE" "HiC_scaffold_3" 0 69862 0 0.00228724537076067 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2275" "swe" 3 795 3703639 0.826 TRUE 6.04 "HiC_scaffold_3" 30544165 67299922 71003561 12.1255205372286 4 "Autosome" 3703639 30544165 0.826 3 "LSSWE" "HiC_scaffold_3" 0 361690 0 0.0118415415841291 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2276" "swe" 3 802 3904610 1.484 TRUE 8.72 "HiC_scaffold_3" 30544165 67299922 71204532 12.7834890886688 4 "Autosome" 3904610 30544165 1.484 3 "LSSWE" "HiC_scaffold_3" 0.658 200971 3.27410422399252 0.00657968551440185 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2277" "swe" 3 806 4234179 10.016 TRUE 11.61 "HiC_scaffold_3" 30544165 67299922 71534101 13.8624807716957 4 "Autosome" 4234179 30544165 10.016 3 "LSSWE" "HiC_scaffold_3" 8.532 329569 25.8883572180636 0.0107899168302686 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2278" "swe" 3 812 4632124 11.34 TRUE 6.62 "HiC_scaffold_3" 30544165 67299922 71932046 15.1653319054556 4 "Autosome" 4632124 30544165 11.34 3 "LSSWE" "HiC_scaffold_3" 1.324 397945 3.32709293997914 0.0130285113375992 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2279" "swe" 3 816 5163622 12.665 TRUE 4 "HiC_scaffold_3" 30544165 67299922 72463544 16.9054285818584 4 "Autosome" 5163622 30544165 12.665 3 "LSSWE" "HiC_scaffold_3" 1.325 531498 2.49295387753105 0.0174009667640284 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2280" "swe" 3 819 5333405 13.323 TRUE 4.53 "HiC_scaffold_3" 30544165 67299922 72633327 17.4612892511548 4 "Autosome" 5333405 30544165 13.323 3 "LSSWE" "HiC_scaffold_3" 0.658000000000001 169783 3.87553524204426 0.00555860669296411 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2281" "swe" 3 822 5590622 13.981 TRUE 5.76 "HiC_scaffold_3" 30544165 67299922 72890544 18.3034042672307 4 "Autosome" 5590622 30544165 13.981 3 "LSSWE" "HiC_scaffold_3" 0.657999999999999 257217 2.55815128860067 0.00842115016075902 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2282" "swe" 3 824 5915892 17.36 TRUE 5.06 "HiC_scaffold_3" 30544165 67299922 73215814 19.3683212489194 4 "Autosome" 5915892 30544165 17.36 3 "LSSWE" "HiC_scaffold_3" 3.379 325270 10.3882928029022 0.0106491698168865 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2283" "swe" 3 826 5965072 17.36 TRUE 4.95 "HiC_scaffold_3" 30544165 67299922 73264994 19.5293339988178 4 "Autosome" 5965072 30544165 17.36 3 "LSSWE" "HiC_scaffold_3" 0 49180 0 0.00161012749898385 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2284" "swe" 3 831 6317611 17.36 TRUE 5.7 "HiC_scaffold_3" 30544165 67299922 73617533 20.6835282614535 3 "Autosome" 6317611 30544165 17.36 3 "LSSWE" "HiC_scaffold_3" 0 352539 0 0.0115419426263576 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2285" "swe" 3 841 6488493 18.471 TRUE 12.7 "HiC_scaffold_3" 30544165 67299922 73788415 21.2429869993172 3 "Autosome" 6488493 30544165 18.471 3 "LSSWE" "HiC_scaffold_3" 1.111 170882 6.50156248171253 0.0055945873786368 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2286" "swe" 3 845 6563383 18.471 TRUE 16.03 "HiC_scaffold_3" 30544165 67299922 73863305 21.4881729456346 3 "Autosome" 6563383 30544165 18.471 3 "LSSWE" "HiC_scaffold_3" 0 74890 0 0.00245185946317406 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2287" "swe" 3 849 6606421 19.027 TRUE 14.02 "HiC_scaffold_3" 30544165 67299922 73906343 21.6290771085083 3 "Autosome" 6606421 30544165 19.027 3 "LSSWE" "HiC_scaffold_3" 0.556000000000001 43038 12.9188159301083 0.00140904162873662 2.511402582798 4 "fi_spa" 6630455 3.07094236790041
"2288" "swe" 3 862 6656291 22.457 TRUE 11.55 "HiC_scaffold_3" 30544165 67299922 73956213 21.7923488823479 3 "Autosome" 6656291 30544165 22.457 3 "LSSWE" "HiC_scaffold_3" 3.43 49870 68.7788249448566 0.00163271773839619 2.511402582798 0 "0" 0 NA
"2289" "swe" 3 868 6770236 23.574 TRUE 9.58 "HiC_scaffold_3" 30544165 67299922 74070158 22.1653988576869 3 "Autosome" 6770236 30544165 23.574 3 "LSSWE" "HiC_scaffold_3" 1.117 113945 9.80297511957524 0.00373049975338989 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
"2290" "swe" 3 869 7218300 24.13 TRUE 2.41 "HiC_scaffold_3" 30544165 67299922 74518222 23.6323369782739 3 "Autosome" 7218300 30544165 24.13 3 "LSSWE" "HiC_scaffold_3" 0.555999999999997 448064 1.24089415797743 0.0146693812058703 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
"2291" "swe" 3 876 7444575 24.13 TRUE 2.24 "HiC_scaffold_3" 30544165 67299922 74744497 24.3731495033503 3 "Autosome" 7444575 30544165 24.13 3 "LSSWE" "HiC_scaffold_3" 0 226275 0 0.00740812525076393 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
"2292" "swe" 3 882 7548586 24.13 TRUE 2.26 "HiC_scaffold_3" 30544165 67299922 74848508 24.713676081831 3 "Autosome" 7548586 30544165 24.13 3 "LSSWE" "HiC_scaffold_3" 0 104011 0 0.00340526578480702 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
"2293" "swe" 3 887 7619969 25.803 TRUE 2.34 "HiC_scaffold_3" 30544165 67299922 74919891 24.947380293421 3 "Autosome" 7619969 30544165 25.803 3 "LSSWE" "HiC_scaffold_3" 1.673 71383 23.436952775871 0.00233704211590004 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
"2294" "swe" 3 891 8125659 25.803 TRUE 2.35 "HiC_scaffold_3" 30544165 67299922 75425581 26.6029829265262 3 "Autosome" 8125659 30544165 25.803 3 "LSSWE" "HiC_scaffold_3" 0 505690 0 0.0165560263310521 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
"2295" "swe" 3 893 8347278 26.92 TRUE 2.13 "HiC_scaffold_3" 30544165 67299922 75647200 27.3285519509209 3 "Autosome" 8347278 30544165 26.92 3 "LSSWE" "HiC_scaffold_3" 1.117 221619 5.04018157287959 0.00725569024394676 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
"2296" "swe" 3 894 8375239 27.476 TRUE 2.35 "HiC_scaffold_3" 30544165 67299922 75675161 27.4200948037047 3 "Autosome" 8375239 30544165 27.476 3 "LSSWE" "HiC_scaffold_3" 0.555999999999997 27961 19.8848395980114 0.000915428527838296 2.511402582798 5 "fu_swe" 7094264 2.22318429516527
