pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_11	19624422	19631562	0.0065518724591028	2103	2361	360355	88382
swe	HiC_scaffold_11	19644569	19649699	0.0057334840352891	2515	2582	450337	47102
swe	HiC_scaffold_11	19658079	19670585	0.00337195587317	4953	2916	864780	143772
swe	HiC_scaffold_11	19698269	19701110	0.0059916374166687	1538	1678	280057	22282
swe	HiC_scaffold_11	19710771	19726843	0.0090074876640987	7627	10668	1184348	161296
swe	HiC_scaffold_11	19729701	19734534	0.0049180958240406	1550	1279	260060	61684
swe	HiC_scaffold_11	19735197	19740443	0.0049125872959758	1711	1473	299842	61224
swe	HiC_scaffold_11	19740944	19753437	0.0047064210847664	2580	2035	432388	185208
swe	HiC_scaffold_11	19766253	19780179	0.0041181895748154	3864	2505	608277	183478
swe	HiC_scaffold_11	19784013	19791957	0.0064181514455427	4402	5060	788389	62790
swe	HiC_scaffold_11	19799995	19806594	0.0127119077476356	2716	6214	488833	68574
swe	HiC_scaffold_11	19817849	19847408	0.008349741403654	9548	12951	1551066	368512
swe	HiC_scaffold_11	19848893	19911208	0.0074553950019464	21692	27042	3627172	768100
swe	HiC_scaffold_11	19913883	19929039	0.0038060300076315	4638	3127	821591	194058
swe	HiC_scaffold_11	19931171	19934398	0.0025984818779298	994	444	170869	42514
swe	HiC_scaffold_11	19935501	19948816	0.0074388705864299	4761	6205	834132	154036
swe	HiC_scaffold_11	19949717	20000403	0.0088493568797369	18523	28883	3263853	570502
swe	HiC_scaffold_11	20002542	20004381	0.0206386749322502	832	2993	145019	18758
swe	HiC_scaffold_11	20009123	20046608	0.0102575242334075	11283	19691	1919664	485268
swe	HiC_scaffold_11	20056094	20068320	0.0125737434378086	3503	7741	615648	155800
swe	HiC_scaffold_11	20079468	20080343	0.0032675698111874	336	185	56617	10726
swe	HiC_scaffold_11	20082825	20325496	0.0094315402737383	84751	136221	14443134	2867784
swe	HiC_scaffold_11	20328013	20343540	0.0128140414169277	6203	11906	929137	172034
swe	HiC_scaffold_11	20348502	20355649	0.006834074352391	2487	1637	239535	98894
swe	HiC_scaffold_11	20357024	20426459	0.0100676356131342	10127	12956	1286896	1192884
swe	HiC_scaffold_11	20432615	20489673	0.0116557142888905	18635	36696	3148327	712010
swe	HiC_scaffold_11	20514697	20597071	0.0102469215585569	22282	36152	3528084	1116132
swe	HiC_scaffold_11	20607420	20608631	0.036797902810816	528	3032	82396	12092
swe	HiC_scaffold_11	20619592	20691754	0.0112142711808439	26221	49108	4379063	838874
swe	HiC_scaffold_11	20713203	20719481	0.0065724594107035	3455	3279	498900	54464
swe	HiC_scaffold_11	20728413	20741663	0.0100136864561026	3672	4924	491727	187138
swe	HiC_scaffold_11	20742441	20775644	0.0116278036732784	13614	15706	1350728	438684
swe	HiC_scaffold_11	20776641	20846588	0.0073629290994145	23833	30089	4086553	850946
swe	HiC_scaffold_11	20860427	20922303	0.0076117459388388	17579	22966	3017179	804826
swe	HiC_scaffold_11	20923479	21253331	0.0076990499162858	88648	115149	14956261	4586734
swe	HiC_scaffold_11	21282620	21303691	0.0091700915711298	12326	12718	1386900	220744
swe	HiC_scaffold_11	21309169	21485244	0.0082729166878193	53730	77406	9356555	2296734
swe	HiC_scaffold_11	21493092	21500956	0.0111421534202517	2341	4379	393012	105192
swe	HiC_scaffold_11	21510569	21600848	0.0047956798025667	33210	27819	5800846	1079236
swe	HiC_scaffold_11	21605061	21644884	0.0031049124384145	10235	5692	1833224	559200
swe	HiC_scaffold_11	21656621	21686938	0.0049027304091985	4988	3716	757945	503482
swe	HiC_scaffold_11	21689419	21749496	0.004611206222047	20751	16985	3683418	738180
swe	HiC_scaffold_11	21790324	21800938	0.0017965220505715	8616	2819	1569143	37950
swe	HiC_scaffold_11	21803132	21847817	0.0026619571746349	14137	5482	2059387	618746
swe	HiC_scaffold_11	21857950	21873593	0.0053126411900609	6243	5797	1091171	172794
swe	HiC_scaffold_11	21887490	21889953	0.0017684764075236	1697	530	299693	15390
swe	HiC_scaffold_11	21905836	21921837	0.005913758981814	5521	4548	769054	220020
swe	HiC_scaffold_11	21934837	21970417	0.0037539070119807	10704	6620	1763496	484360
swe	HiC_scaffold_11	21998408	22012563	0.0039472883868193	5275	3699	937099	171490
swe	HiC_scaffold_11	22021549	22024010	0.0033744337023025	464	289	85644	39316
swe	HiC_scaffold_11	22026170	22093768	0.0072496936660922	15721	17359	2394446	989352
swe	HiC_scaffold_11	22099673	22104436	0.0011486621773998	1099	218	189786	68212
swe	HiC_scaffold_11	22147348	22152803	0.0030816557241619	2037	1134	367984	65868
swe	HiC_scaffold_11	22171242	22188373	0.0030171095145608	8901	4724	1565737	157914
swe	HiC_scaffold_11	22234008	22249058	0.0063497851876331	5182	5572	877510	191244
swe	HiC_scaffold_11	22253819	22265874	0.005380744059838	2654	1979	367793	187154
swe	HiC_scaffold_11	22278496	22292353	0.0036078266750623	2332	1547	428790	225360
swe	HiC_scaffold_11	22293376	22320300	0.0034271747504892	5538	3483	1016289	409762
swe	HiC_scaffold_11	22321163	22361097	0.0040112422150017	9702	6127	1527457	597478
swe	HiC_scaffold_11	22370552	22380919	0.002847618289121	3488	1752	615251	133770
swe	HiC_scaffold_11	22407038	22431454	0.0027168541495235	1354	591	217531	461318
swe	HiC_scaffold_11	22433178	22461000	0.0033657142954375	6826	3956	1175382	408036
swe	HiC_scaffold_11	22463815	22463847	NA	0	NA	NA	NA
swe	HiC_scaffold_11	22466538	22466597	0.0020458265139116	58	15	7332	224
swe	HiC_scaffold_11	22468415	22488780	0.0022846066655778	11953	4658	2038863	171422
swe	HiC_scaffold_11	22505208	22535588	0.0	107	0	4303	605990
swe	HiC_scaffold_11	22546047	22546316	0.0	269	0	51110	0
swe	HiC_scaffold_11	22561242	22599691	0.0049359894170318	8868	6873	1392426	583168
swe	HiC_scaffold_15	1	12616	0.0066651974564746	1761	1240	186041	214530
swe	HiC_scaffold_15	12971	57734	0.005112726634254	8745	7338	1435242	684744
swe	HiC_scaffold_15	61844	229682	0.0058815798946959	41010	37415	6361386	2467704
swe	HiC_scaffold_15	274426	305512	0.005236001321709	8783	7622	1455691	426330
swe	HiC_scaffold_15	305995	367115	0.0062663655080053	2017	1881	300174	1179256
swe	HiC_scaffold_15	368124	386226	0.0038952839276087	7094	3967	1018411	221346
swe	HiC_scaffold_15	386809	577398	0.0066564539535339	87609	102095	15337746	1885640
swe	HiC_scaffold_15	593496	651450	0.0072625315094639	31627	40972	5641559	482034
swe	HiC_scaffold_15	652135	811620	0.0068215871140189	73322	83867	12294353	1600282
swe	HiC_scaffold_15	814761	817280	0.0079056913981879	619	904	114348	34708
swe	HiC_scaffold_15	820174	829707	0.0046753993789517	4725	3999	855328	84388
swe	HiC_scaffold_15	830218	899599	0.0075848336256599	14949	15663	2065042	1101388
swe	HiC_scaffold_15	921403	931944	0.0091218023538566	4008	6002	657984	123884
swe	HiC_scaffold_15	939945	940691	0.0068107181591341	707	898	131851	134
swe	HiC_scaffold_15	942453	1000413	0.0077351157878933	27973	36272	4689264	559272
swe	HiC_scaffold_15	1002583	1009737	0.0052741198602526	440	157	29768	128616
swe	HiC_scaffold_15	1010560	1031285	0.0072689110175024	1614	1503	206771	381638
swe	HiC_scaffold_15	1033892	1034106	0.0055219284273123	202	208	37668	40
swe	HiC_scaffold_15	1034926	1037110	0.0052599955727492	628	499	94867	29618
swe	HiC_scaffold_15	1039446	1051070	0.0134374271932625	6920	12458	927112	98432
swe	HiC_scaffold_15	1052199	1052290	0.0080161943319838	65	99	12350	0
swe	HiC_scaffold_15	1062218	1062568	0.0043475821833277	195	155	35652	2896
swe	HiC_scaffold_15	1076333	1094218	0.0062769059852798	1954	1808	288040	293308
swe	HiC_scaffold_15	1094756	1117360	0.0070117452262306	1847	2219	316469	400106
swe	HiC_scaffold_15	1133188	1262878	0.0065437712121123	48439	55625	8500450	1540288
swe	HiC_scaffold_15	1273825	1308044	0.0071911880409126	18775	23764	3304600	263732
swe	HiC_scaffold_15	1312765	1319626	0.001943136643349	2206	785	403986	88216
swe	HiC_scaffold_15	1323805	1326246	0.0016007532956685	66	17	10620	46504
swe	HiC_scaffold_15	1331771	1339763	0.0036249295257699	3035	1916	528562	85948
swe	HiC_scaffold_15	1346769	1357816	0.0086099708353523	5063	7534	875032	103612
swe	HiC_scaffold_15	1391017	1418272	0.0072297003671485	10423	13276	1836314	304304
swe	HiC_scaffold_15	1419635	1427418	0.0085185682171465	3744	5650	663257	68910
swe	HiC_scaffold_15	1457330	1580024	0.0085253147747614	36055	51135	5998019	1621818
swe	HiC_scaffold_15	1590698	1597181	0.0069772227577467	2783	3221	461645	71558
swe	HiC_scaffold_15	1610546	1612471	0.0049473695869684	1493	1340	270851	8050
swe	HiC_scaffold_15	1615381	1617154	0.0021430765616812	1511	593	276705	4662
swe	HiC_scaffold_15	1665086	1665507	0.0042535424440907	205	163	38321	4234
swe	HiC_scaffold_15	1673395	1755325	0.009854513187906	24160	41369	4197975	1061458
swe	HiC_scaffold_15	1761219	1790529	0.0102579198840605	10723	18120	1766440	329292
swe	HiC_scaffold_15	1800507	1801232	0.0016500649106417	441	136	82421	5414
swe	HiC_scaffold_15	1810197	1816146	0.009277089886694	1891	3194	344289	71942
swe	HiC_scaffold_15	1852107	1864232	0.0050620394619798	5432	4894	966804	118948
swe	HiC_scaffold_15	1865912	1952358	0.0104001080240446	37386	67008	6443010	892732
swe	HiC_scaffold_15	1953235	1961371	0.0119169557017017	3716	6748	566252	86260
swe	HiC_scaffold_15	1966288	2033438	0.0097108496265232	15869	25671	2643538	973448
swe	HiC_scaffold_15	2039490	2092164	0.0073191279006206	20459	26177	3576519	582606
swe	HiC_scaffold_15	2104612	2105244	0.0015467541598312	578	165	106675	1190
swe	HiC_scaffold_15	2106860	2114693	0.0057859616521665	4782	3562	615628	69212
swe	HiC_scaffold_15	2126882	2139031	0.0116941322485003	4190	7632	652635	146270
swe	HiC_scaffold_15	2141979	2155228	0.0073730795840151	2669	3357	455305	201086
swe	HiC_scaffold_15	2160076	2161558	0.0129980662119755	1063	2245	172718	7780
swe	HiC_scaffold_15	2163411	2325206	0.0096216337099987	55605	90264	9381359	1959762
swe	HiC_scaffold_15	2342819	2368586	0.0103677668786145	4982	8112	782425	406474
swe	HiC_scaffold_15	2373404	2377381	0.0059426146884314	1804	1916	322417	38578
swe	HiC_scaffold_15	2381076	2393842	0.0084784504955177	4977	6454	761224	142280
swe	HiC_scaffold_15	2399691	2407441	0.0107269245016827	3570	5444	507508	77200
swe	HiC_scaffold_15	2410485	2410610	0.0008202737123861	126	19	23163	42
swe	HiC_scaffold_15	2413352	2419495	0.0080666203616932	1993	2195	272109	80702
swe	HiC_scaffold_15	2420328	2535563	0.0089995685563896	17577	26074	2897250	1892048
swe	HiC_scaffold_15	2540133	2540402	0.0083006839763596	258	375	45177	214
swe	HiC_scaffold_15	2540841	2542548	0.0149464148184891	1333	2290	153214	9840
swe	HiC_scaffold_15	2544714	2553554	0.0106687054479238	1743	3363	315221	135686
swe	HiC_scaffold_15	2559269	2572593	0.0210884416800304	1831	6825	323637	226722
swe	HiC_scaffold_15	2575896	2579199	0.0075146765674985	1643	2194	291962	28736
swe	HiC_scaffold_15	2591908	2594568	0.0120477471729864	757	1303	108153	34466
swe	HiC_scaffold_15	2594884	2600128	0.0083401997628569	1690	2075	248795	71146
swe	HiC_scaffold_15	2608262	2655632	0.0109337693486299	7408	8078	738812	831960
swe	HiC_scaffold_15	2661211	2663178	0.0049491106007576	737	584	118001	23258
swe	HiC_scaffold_15	2693938	2729859	0.009955453132389	11907	20252	2034262	444124
swe	HiC_scaffold_15	2731014	2732771	0.003812376391883	1748	1199	314502	956
swe	HiC_scaffold_15	2747116	2769831	0.0043221964062864	1364	852	197122	425964
swe	HiC_scaffold_15	2773187	2789254	0.0069681058086894	1925	2041	292906	275556
swe	HiC_scaffold_15	2789911	2790133	0.0084806235591173	205	309	36436	140
swe	HiC_scaffold_15	2790993	2791910	0.0047192696158426	482	428	90692	7288
swe	HiC_scaffold_15	2793943	2856428	0.0083530242675932	25048	36959	4424625	664958
swe	HiC_scaffold_15	2857959	2858191	NA	0	0	0	4660
swe	HiC_scaffold_15	2875361	3070459	0.0099773914082641	61452	101691	10192143	2460754
swe	HiC_scaffold_15	3073144	3135878	0.0102537753631065	16602	28957	2824033	865046
swe	HiC_scaffold_15	3143517	3165919	0.0063378234592681	8552	9179	1448289	257106
swe	HiC_scaffold_15	3182002	3190899	0.0045085159305548	5892	4845	1074633	46770
swe	HiC_scaffold_15	3229281	3384170	0.010571845489047	61165	110137	10417954	1690144
swe	HiC_scaffold_15	3388731	3411400	0.0083063622052628	4483	6316	760381	338318
swe	HiC_scaffold_15	3411913	3417303	0.0052898631514774	2353	2230	421561	52642
swe	HiC_scaffold_15	3442915	3537220	0.0074951024130417	40093	52526	7008043	987926
swe	HiC_scaffold_15	3559991	3568077	0.0065195747115917	5012	5913	906961	56926
swe	HiC_scaffold_15	3569750	3591706	0.0077464922983071	6640	8127	1049120	296824
swe	HiC_scaffold_15	3599877	3651666	0.0084333414606641	18619	24454	2899681	613674
swe	HiC_scaffold_15	3652234	3674926	0.013308963536445	4708	10806	811934	345356
swe	HiC_scaffold_15	3680474	3699352	0.01249659121898	6482	12831	1026760	223648
swe	HiC_scaffold_15	3700804	3705532	0.006131054416236	1348	1470	239763	61086
swe	HiC_scaffold_15	3709622	3721931	0.0096401319030432	4731	7671	795736	142812
swe	HiC_scaffold_15	3723953	3729137	0.0179986201212255	1516	3887	215961	64730
swe	HiC_scaffold_15	3730579	3749074	0.0137946987664116	4815	11092	804077	243826
swe	HiC_scaffold_15	3751926	3771979	0.0129192284349684	4762	9792	757940	288456
swe	HiC_scaffold_15	3789278	3798047	0.0086485064188674	2139	2498	288836	130796
swe	HiC_scaffold_15	3798914	3803178	0.0042174301576582	1384	1043	247307	50978
swe	HiC_scaffold_15	3812554	3815224	0.0147055187725292	1137	2974	202237	28710
swe	HiC_scaffold_15	3815958	3821978	0.0116841412929933	1944	2416	206776	80880
swe	HiC_scaffold_15	3823401	3825241	0.0085190473038775	586	901	105763	19586
swe	HiC_scaffold_15	3843566	3850061	0.0079393558805059	2151	3009	378998	80472
swe	HiC_scaffold_15	3851511	3860269	0.0047454168276607	3055	2530	533146	107916
swe	HiC_scaffold_15	3873574	3878570	0.0059672392010456	1493	1365	228749	65142
swe	HiC_scaffold_15	3884269	3890494	0.0104670690543888	2120	3777	360846	77156
swe	HiC_scaffold_15	3906938	3938450	0.010367981230218	8249	14459	1394582	427368
swe	HiC_scaffold_15	3940463	3946820	0.0085728877863709	3169	4465	520828	52200
swe	HiC_scaffold_15	3964317	3974585	0.0091070100681598	3814	5903	648182	116440
swe	HiC_scaffold_15	4012132	4015102	0.0071534660968142	772	944	131964	37928
swe	HiC_scaffold_15	4036600	4047462	0.0100731479639463	4628	7899	784164	111660
swe	HiC_scaffold_15	4054389	4064592	0.0090743668322597	3266	5321	586377	128118
swe	HiC_scaffold_15	4066829	4081197	0.0172381426277339	5697	15243	884260	167264
swe	HiC_scaffold_15	4086690	4204269	0.0090221891123631	51927	81009	8978863	1173426
swe	HiC_scaffold_15	4210583	4218244	0.0161805525328047	3851	9665	597322	75956
swe	HiC_scaffold_15	4226809	4227063	0.0209318920633242	202	792	37837	670
swe	HiC_scaffold_15	4244025	4417620	0.0090075861476796	75137	115605	12834182	1772748
swe	HiC_scaffold_15	4420220	4447853	0.0073925003900867	9850	12934	1749611	315170
swe	HiC_scaffold_15	4464966	4478518	0.012260594937174	6336	12679	1034126	128356
swe	HiC_scaffold_15	4479482	4512184	0.0089459968510091	14993	23625	2640846	311528
swe	HiC_scaffold_15	4535697	4552901	0.0114059966075681	9115	18371	1610644	143476
swe	HiC_scaffold_15	4570285	4590500	0.0093097194086314	7277	10887	1169423	237830
swe	HiC_scaffold_15	4591803	4642440	0.0098253849979435	16772	28548	2905535	618922
swe	HiC_scaffold_15	4666625	4678760	0.0073189067106118	3626	4459	609244	154824
swe	HiC_scaffold_15	4680165	4688968	0.0131567606863549	1739	3511	266859	126782
swe	HiC_scaffold_15	4706687	4715070	0.0028462826463192	4023	1416	497491	104054
swe	HiC_scaffold_15	4723192	4738286	0.0104263812690674	10303	19453	1865748	78448
swe	HiC_scaffold_15	4748696	4748782	0.0023893078473829	87	32	13393	170
swe	HiC_scaffold_15	4751765	4839958	0.0084114707865155	52594	77096	9165579	647342
swe	HiC_scaffold_15	4841547	4904706	0.0084251245384155	26700	38999	4628893	661406
swe	HiC_scaffold_15	4907413	4915205	0.0061937365284645	3455	3908	630960	73592
swe	HiC_scaffold_15	4927986	4930841	0.005918166462103	1790	1948	329156	19088
swe	HiC_scaffold_15	4936709	4954934	0.0087975782839561	3071	4432	503775	296554
swe	HiC_scaffold_15	4959040	4974200	0.0095656120658912	6452	10622	1110436	156600
swe	HiC_scaffold_15	4985482	5420031	0.0085131899763904	165751	237815	27934887	4950930
swe	HiC_scaffold_15	5445176	5634057	0.0094475971950112	61755	99313	10511985	2339294
swe	HiC_scaffold_15	5634873	5646173	0.0099043170192963	4449	7811	788646	120536
swe	HiC_scaffold_15	5648953	5738663	0.0072098459329064	38028	46991	6517615	943138
swe	HiC_scaffold_15	5741401	5845589	0.0066126535944635	39431	44947	6797120	1180392
swe	HiC_scaffold_15	5851681	5858242	0.003899413726889	4831	3438	881671	30442
swe	HiC_scaffold_15	5871329	5875535	0.0064985956328712	2510	2869	441480	29444
swe	HiC_scaffold_15	5889381	6077255	0.0080993827019412	72632	97454	12032275	2138586
swe	HiC_scaffold_15	6109120	6110295	0.0179805071137831	584	1926	107116	10408
swe	HiC_scaffold_15	6121712	6128513	0.0128967981310979	2655	5631	436620	72552
swe	HiC_scaffold_15	6129507	6137636	0.0102619852581026	3312	3436	334828	100736
swe	HiC_scaffold_15	6138672	6204324	0.008542324034891	19195	27649	3236707	880490
swe	HiC_scaffold_15	6213384	6217196	0.0137620942571785	1564	2822	205056	44112
swe	HiC_scaffold_15	6223149	6250919	0.0170782154287202	8876	7935	464627	394974
swe	HiC_scaffold_15	6251869	6508834	0.0103870608758802	75092	57440	5529957	3955078
swe	HiC_scaffold_15	6509384	6560235	0.0058073331815076	8829	6834	1176788	833132
swe	HiC_scaffold_15	6563204	6571437	0.007007926513075	2412	2838	404970	112896
swe	HiC_scaffold_15	6575263	6689823	0.0052348507765865	22134	18568	3546997	1813550
swe	HiC_scaffold_15	6696866	6736483	0.0037767638302819	15351	9908	2623410	462420
swe	HiC_scaffold_15	6736733	7062375	0.0058920793408687	100017	101187	17173394	4308072
swe	HiC_scaffold_15	7080743	7149777	0.0044809518676161	31007	18913	4220755	807990
swe	HiC_scaffold_15	7152629	7177730	0.004712373341139	3446	2769	587602	421792
swe	HiC_scaffold_15	7188715	7201164	0.0049624818287254	2586	2195	442319	191114
swe	HiC_scaffold_15	7208601	7210238	0.0050552275065858	1303	1184	234213	6222
swe	HiC_scaffold_15	7220733	7233170	0.0071681347783435	2022	2141	298683	203258
swe	HiC_scaffold_15	7246432	7249297	0.0072948447156379	1132	1492	204528	30892
swe	HiC_scaffold_15	7264748	7304787	0.0115675451874976	13911	26486	2289682	483760
swe	HiC_scaffold_15	7313300	7439792	0.006674379728393	46982	54643	8186978	1457576
swe	HiC_scaffold_15	7447098	7497212	0.0072324014714432	18462	22193	3068552	606764
swe	HiC_scaffold_15	7502483	7505954	0.0017059950215963	1517	440	257914	36160
swe	HiC_scaffold_15	7512428	7522352	0.0123848257725824	3945	5058	408403	130418
swe	HiC_scaffold_15	7526656	7532787	0.0039187653317836	2674	1524	388898	70432
swe	HiC_scaffold_15	7537142	7585813	0.0046071015759003	18459	14891	3232184	568864
swe	HiC_scaffold_15	7612342	7661923	0.0080244672860927	21069	30396	3787915	513022
swe	HiC_scaffold_15	7665883	7686425	0.0066258819683908	6949	7784	1174787	255394
swe	HiC_scaffold_15	7689479	7713816	0.0078965638740802	5468	7575	959278	356896
swe	HiC_scaffold_15	7721734	7744161	0.0094968062313529	7295	11857	1248525	276850
swe	HiC_scaffold_15	7745488	7814566	0.0108209158373811	23299	40148	3710222	850676
swe	HiC_scaffold_15	7814903	7815662	0.0205139372822299	623	2355	114800	1856
swe	HiC_scaffold_15	7816002	7823551	0.0071796723021077	2021	2506	349041	98110
swe	HiC_scaffold_15	7823960	7833761	0.0091975612058554	3337	5651	614402	119324
swe	HiC_scaffold_15	7834119	7842660	0.0140533523232145	4820	11150	793405	67622
